rr_ms,time_s,hr_bpm,subject_id
844.0,0.844,71.09004739336493,419
961.0,1.805,62.43496357960458,419
945.0,2.75,63.492063492063494,419
758.0,3.508,79.15567282321899,419
688.0,4.196,87.20930232558139,419
711.0,4.907,84.38818565400844,419
773.0,5.68,77.61966364812419,419
761.5,6.4415,78.79185817465529,419
750.0,7.1915,80.0,419
781.0,7.9725,76.82458386683739,419
883.0,8.8555,67.95016987542469,419
781.0,9.6365,76.82458386683739,419
852.0,10.4885,70.4225352112676,419
953.0,11.4415,62.95907660020986,419
898.0,12.3395,66.815144766147,419
797.0,13.1365,75.28230865746549,419
805.0,13.9415,74.53416149068323,419
773.0,14.7145,77.61966364812419,419
813.0,15.5275,73.80073800738008,419
828.0,16.3555,72.46376811594203,419
828.0,17.1835,72.46376811594203,419
961.0,18.1445,62.43496357960458,419
1015.0,19.1595,59.11330049261084,419
829.0,19.9885,72.37635705669481,419
882.0,20.8705,68.02721088435374,419
930.0,21.8005,64.51612903225806,419
852.0,22.6525,70.4225352112676,419
898.0,23.5505,66.815144766147,419
961.0,24.5115,62.43496357960458,419
875.0,25.3865,68.57142857142857,419
961.0,26.3475,62.43496357960458,419
984.0,27.3315,60.97560975609756,419
836.0,28.1675,71.77033492822966,419
930.0,29.0975,64.51612903225806,419
859.0,29.9565,69.84866123399301,419
797.0,30.7535,75.28230865746549,419
899.0,31.6525,66.74082313681869,419
890.0,32.5425,67.41573033707866,419
766.0,33.3085,78.3289817232376,419
836.0,34.1445,71.77033492822966,419
875.0,35.0195,68.57142857142857,419
820.0,35.8395,73.17073170731707,419
867.0,36.7065,69.20415224913495,419
860.0,37.5665,69.76744186046511,419
718.0,38.2845,83.56545961002786,419
727.0,39.0115,82.53094910591471,419
680.0,39.6915,88.23529411764706,419
679.0,40.3705,88.36524300441826,419
773.0,41.1435,77.61966364812419,419
789.0,41.9325,76.04562737642586,419
836.0,42.7685,71.77033492822966,419
883.0,43.6515,67.95016987542469,419
984.0,44.6355,60.97560975609756,419
1023.0,45.6585,58.651026392961874,419
875.0,46.5335,68.57142857142857,419
898.0,47.4315,66.815144766147,419
1039.0,48.4705,57.74783445620789,419
938.0,49.4085,63.96588486140725,419
844.0,50.2525,71.09004739336493,419
864.6666666666666,51.11716666666666,69.39090208172706,419
885.3333333333334,52.0025,67.7710843373494,419
906.0,52.9085,66.2251655629139,419
985.0,53.8935,60.91370558375635,419
812.0,54.7055,73.89162561576354,419
828.0,55.5335,72.46376811594203,419
867.0,56.4005,69.20415224913495,419
922.0,57.3225,65.0759219088937,419
805.0,58.1275,74.53416149068323,419
742.0,58.8695,80.86253369272237,419
680.0,59.5495,88.23529411764706,419
695.0,60.2445,86.33093525179856,419
711.0,60.9555,84.38818565400844,419
742.0,61.6975,80.86253369272237,419
804.5,62.502,74.58048477315103,419
867.0,63.369,69.20415224913495,419
797.0,64.166,75.28230865746549,419
914.0,65.08,65.64551422319475,419
898.0,65.978,66.815144766147,419
805.0,66.783,74.53416149068323,419
937.0,67.72,64.034151547492,419
852.0,68.572,70.4225352112676,419
812.0,69.384,73.89162561576354,419
719.0,70.103,83.44923504867872,419
805.0,70.908,74.53416149068323,419
899.0,71.807,66.74082313681869,419
843.0,72.65,71.17437722419929,419
964.5,73.6145,62.208398133748055,419
1086.0,74.7005,55.248618784530386,419
1047.0,75.7475,57.306590257879655,419
1039.0,76.7865,57.74783445620789,419
851.0,77.6375,70.50528789659225,419
844.0,78.4815,71.09004739336493,419
836.0,79.3175,71.77033492822966,419
977.0,80.2945,61.412487205731836,419
1093.0,81.3875,54.89478499542543,419
1000.0,82.3875,60.0,419
953.0,83.3405,62.95907660020986,419
946.0,84.2865,63.424947145877375,419
843.0,85.1295,71.17437722419929,419
995.5,86.125,60.271220492214965,419
1148.0,87.273,52.26480836236934,419
1011.5,88.2845,59.31784478497281,419
875.0,89.1595,68.57142857142857,419
914.0,90.0735,65.64551422319475,419
860.0,90.9335,69.76744186046511,419
711.0,91.6445,84.38818565400844,419
894.5,92.539,67.07657909446618,419
1078.0,93.617,55.65862708719852,419
1117.0,94.734,53.71530886302596,419
1047.0,95.781,57.306590257879655,419
1047.0,96.828,57.306590257879655,419
1047.0,97.875,57.306590257879655,419
969.0,98.844,61.919504643962846,419
1000.0,99.844,60.0,419
1023.0,100.867,58.651026392961874,419
898.0,101.765,66.815144766147,419
954.0,102.719,62.893081761006286,419
859.0,103.578,69.84866123399301,419
836.0,104.414,71.77033492822966,419
805.0,105.219,74.53416149068323,419
789.0,106.008,76.04562737642586,419
711.0,106.719,84.38818565400844,419
