rr_ms,time_s,hr_bpm,subject_id
859.0,0.859,69.84866123399301,401
937.0,1.796,64.034151547492,401
985.0,2.781,60.91370558375635,401
859.0,3.64,69.84866123399301,401
930.0,4.57,64.51612903225806,401
945.0,5.515,63.492063492063494,401
883.0,6.398,67.95016987542469,401
992.0,7.39,60.483870967741936,401
805.0,8.195,74.53416149068323,401
820.0,9.015,73.17073170731707,401
977.0,9.992,61.412487205731836,401
1039.0,11.031,57.74783445620789,401
969.0,12.0,61.919504643962846,401
836.0,12.836,71.77033492822966,401
945.5,13.7815,63.45848757271285,401
1055.0,14.8365,56.872037914691944,401
1016.0,15.8525,59.05511811023622,401
1015.0,16.8675,59.11330049261084,401
985.0,17.8525,60.91370558375635,401
1000.0,18.8525,60.0,401
906.0,19.7585,66.2251655629139,401
976.0,20.7345,61.47540983606557,401
1032.0,21.7665,58.13953488372093,401
1008.0,22.7745,59.523809523809526,401
898.0,23.6725,66.815144766147,401
945.0,24.6175,63.492063492063494,401
805.0,25.4225,74.53416149068323,401
918.0,26.3405,65.359477124183,401
1031.0,27.3715,58.19592628516004,401
993.0,28.3645,60.42296072507553,401
1007.0,29.3715,59.58291956305859,401
1047.0,30.4185,57.306590257879655,401
875.0,31.2935,68.57142857142857,401
914.0,32.2075,65.64551422319475,401
1008.0,33.2155,59.523809523809526,401
969.0,34.1845,61.919504643962846,401
883.0,35.0675,67.95016987542469,401
953.0,36.0205,62.95907660020986,401
945.0,36.9655,63.492063492063494,401
922.0,37.8875,65.0759219088937,401
961.0,38.8485,62.43496357960458,401
914.0,39.7625,65.64551422319475,401
1055.0,40.8175,56.872037914691944,401
976.0,41.7935,61.47540983606557,401
938.0,42.7315,63.96588486140725,401
867.0,43.5985,69.20415224913495,401
789.0,44.3875,76.04562737642586,401
750.0,45.1375,80.0,401
836.0,45.9735,71.77033492822966,401
937.0,46.9105,64.034151547492,401
946.0,47.8565,63.424947145877375,401
945.0,48.8015,63.492063492063494,401
938.0,49.7395,63.96588486140725,401
1023.0,50.7625,58.651026392961874,401
1070.0,51.8325,56.074766355140184,401
961.0,52.7935,62.43496357960458,401
938.0,53.7315,63.96588486140725,401
976.0,54.7075,61.47540983606557,401
946.0,55.6535,63.424947145877375,401
867.0,56.5205,69.20415224913495,401
890.0,57.4105,67.41573033707866,401
907.0,58.3175,66.1521499448732,401
867.0,59.1845,69.20415224913495,401
836.0,60.0205,71.77033492822966,401
828.0,60.8485,72.46376811594203,401
836.0,61.6845,71.77033492822966,401
805.0,62.4895,74.53416149068323,401
804.0,63.2935,74.6268656716418,401
782.0,64.0755,76.72634271099744,401
929.0,65.0045,64.58557588805166,401
977.0,65.9815,61.412487205731836,401
890.0,66.8715,67.41573033707866,401
883.0,67.7545,67.95016987542469,401
922.0,68.6765,65.0759219088937,401
899.0,69.5755,66.74082313681869,401
812.0,70.3875,73.89162561576354,401
867.0,71.2545,69.20415224913495,401
969.0,72.2235,61.919504643962846,401
906.0,73.1295,66.2251655629139,401
906.0,74.0355,66.2251655629139,401
930.0,74.9655,64.51612903225806,401
891.0,75.8565,67.34006734006734,401
875.0,76.7315,68.57142857142857,401
914.0,77.6455,65.64551422319475,401
953.0,78.5985,62.95907660020986,401
977.0,79.5755,61.412487205731836,401
929.0,80.5045,64.58557588805166,401
953.0,81.4575,62.95907660020986,401
938.0,82.3955,63.96588486140725,401
851.0,83.2465,70.50528789659225,401
930.0,84.1765,64.51612903225806,401
922.0,85.0985,65.0759219088937,401
859.0,85.9575,69.84866123399301,401
868.0,86.8255,69.12442396313364,401
906.0,87.7315,66.2251655629139,401
867.0,88.5985,69.20415224913495,401
898.0,89.4965,66.815144766147,401
961.0,90.4575,62.43496357960458,401
860.0,91.3175,69.76744186046511,401
859.0,92.1765,69.84866123399301,401
906.0,93.0825,66.2251655629139,401
836.0,93.9185,71.77033492822966,401
860.0,94.7785,69.76744186046511,401
859.0,95.6375,69.84866123399301,401
859.0,96.4965,69.84866123399301,401
868.0,97.3645,69.12442396313364,401
804.0,98.1685,74.6268656716418,401
907.0,99.0755,66.1521499448732,401
898.0,99.9735,66.815144766147,401
836.0,100.8095,71.77033492822966,401
851.0,101.6605,70.50528789659225,401
813.0,102.4735,73.80073800738008,401
766.0,103.2395,78.3289817232376,401
914.0,104.1535,65.64551422319475,401
843.0,104.9965,71.17437722419929,401
829.0,105.8255,72.37635705669481,401
898.0,106.7235,66.815144766147,401
914.0,107.6375,65.64551422319475,401
898.0,108.5355,66.815144766147,401
907.0,109.4425,66.1521499448732,401
898.0,110.3405,66.815144766147,401
899.0,111.2395,66.74082313681869,401
890.0,112.1295,67.41573033707866,401
867.0,112.9965,69.20415224913495,401
829.0,113.8255,72.37635705669481,401
859.0,114.6845,69.84866123399301,401
891.0,115.5755,67.34006734006734,401
890.0,116.4655,67.41573033707866,401
914.0,117.3795,65.64551422319475,401
805.0,118.1845,74.53416149068323,401
883.0,119.0675,67.95016987542469,401
914.0,119.9815,65.64551422319475,401
890.0,120.8715,67.41573033707866,401
860.0,121.7315,69.76744186046511,401
914.0,122.6455,65.64551422319475,401
859.0,123.5045,69.84866123399301,401
813.0,124.3175,73.80073800738008,401
883.0,125.2005,67.95016987542469,401
914.0,126.1145,65.64551422319475,401
898.0,127.0125,66.815144766147,401
930.0,127.9425,64.51612903225806,401
890.0,128.8325,67.41573033707866,401
